Vehiculo,Desde,Hacia,Costo
V11,13.0,4.0,17089.483333333334
V11,13.0,5.0,12423.05
V11,13.0,6.0,17493.966666666667
V11,13.0,7.0,18936.5
V11,13.0,8.0,24053.916666666664
V11,13.0,9.0,28163.733333333334
V11,13.0,10.0,26440.86666666667
V11,13.0,11.0,6640.7
V11,13.0,12.0,15025.55
V11,13.0,13.0,0.0
V11,13.0,14.0,20659.35
V11,13.0,15.0,29150.166666666668
V11,13.0,16.0,21085.1
V11,13.0,17.0,14374.566666666668
V11,13.0,18.0,13139.283333333333
V11,13.0,19.0,3958.116666666667
V11,13.0,20.0,20729.15
V11,13.0,21.0,16968.2
V11,13.0,22.0,1858.8666666666668
V11,13.0,23.0,25585.05
V11,13.0,24.0,9848.383333333331
V11,13.0,25.0,33011.61666666667
V11,13.0,26.0,21877.483333333334
V11,13.0,27.0,11398.366666666669
V11,13.0,28.0,21128.166666666664
V11,13.0,29.0,16769.166666666664
V11,13.0,30.0,17974.6
V11,13.0,31.0,8834.633333333333
V11,13.0,32.0,7772.7
V11,13.0,33.0,30744.1
V11,13.0,34.0,11973.383333333331
V11,13.0,35.0,25347.516666666663
V11,14.0,0.0,1785.2
V11,14.0,1.0,14774.2
V11,14.0,2.0,19763.7
V11,14.0,3.0,1230.95
V11,14.0,4.0,13385.166666666668
V11,14.0,5.0,12802.733333333334
V11,14.0,6.0,18372.2
V11,14.0,7.0,15301.35
V11,14.0,8.0,9865.95
V11,14.0,9.0,9236.5
V11,14.0,10.0,12758.8
V11,14.0,11.0,24832.816666666666
V11,14.0,12.0,10125.65
V11,14.0,13.0,19779.75
V11,14.0,14.0,0.0
V11,14.0,15.0,10222.983333333334
V11,14.0,16.0,7087.95
V11,14.0,17.0,11203.633333333331
V11,14.0,18.0,16611.266666666666
V11,14.0,19.0,22941.75
V11,14.0,20.0,22735.733333333334
V11,14.0,21.0,5424.95
V11,14.0,22.0,21092.316666666666
V11,14.0,23.0,7559.733333333334
V11,14.0,24.0,24044.533333333333
V11,14.0,25.0,14084.433333333334
V11,14.0,26.0,24950.11666666667
V11,14.0,27.0,19262.1
V11,14.0,28.0,9805.566666666668
V11,14.0,29.0,8549.483333333334
V11,14.0,30.0,4474.416666666666
V11,14.0,31.0,13713.383333333331
V11,14.0,32.0,21735.93333333333
V11,14.0,33.0,11816.916666666668
V11,14.0,34.0,11186.816666666666
V11,14.0,35.0,7322.2
V11,15.0,0.0,10904.55
V11,15.0,1.0,23518.63333333333
V11,15.0,2.0,28508.13333333333
V11,15.0,3.0,10350.3
V11,15.0,4.0,20694.333333333336
V11,15.0,5.0,21547.166666666664
V11,15.0,6.0,27116.63333333333
V11,15.0,7.0,21472.0
V11,15.0,8.0,14161.266666666666
V11,15.0,9.0,6050.55
V11,15.0,10.0,13380.15
V11,15.0,11.0,33577.3
V11,15.0,12.0,17709.05
V11,15.0,13.0,28524.233333333334
V11,15.0,14.0,9119.35
V11,15.0,15.0,0.0
V11,15.0,16.0,14219.266666666666
V11,15.0,17.0,19948.066666666666
V11,15.0,18.0,25355.7
V11,15.0,19.0,31686.18333333333
V11,15.0,20.0,31480.216666666667
V11,15.0,21.0,13049.45
V11,15.0,22.0,29836.75
V11,15.0,23.0,7185.4333333333325
V11,15.0,24.0,32788.96666666667
V11,15.0,25.0,4955.75
V11,15.0,26.0,33694.55
V11,15.0,27.0,28006.583333333336
V11,15.0,28.0,13685.05
V11,15.0,29.0,17293.966666666667
V11,15.0,30.0,13218.9
V11,15.0,31.0,22457.816666666666
V11,15.0,32.0,30480.36666666667
V11,15.0,33.0,2104.8166666666666
V11,15.0,34.0,18770.216666666667
V11,15.0,35.0,6364.7
V11,16.0,0.0,8529.116666666667
V11,16.0,1.0,12321.2
V11,16.0,2.0,17310.7
V11,16.0,3.0,7988.2
V11,16.0,4.0,9345.383333333331
V11,16.0,5.0,10603.633333333331
V11,16.0,6.0,20710.8
V11,16.0,7.0,11261.516666666666
V11,16.0,8.0,9317.1
V11,16.0,9.0,15923.7
V11,16.0,10.0,12209.9
V11,16.0,11.0,22379.86666666667
V11,16.0,12.0,9630.65
V11,16.0,13.0,17326.8
V11,16.0,14.0,8344.333333333332
V11,16.0,15.0,14027.783333333333
V11,16.0,16.0,0.0
V11,16.0,17.0,10596.816666666666
V11,16.0,18.0,17653.216666666667
V11,16.0,19.0,20488.75
V11,16.0,20.0,25074.38333333333
V11,16.0,21.0,8631.666666666668
V11,16.0,22.0,18639.316666666666
V11,16.0,23.0,8288.066666666668
V11,16.0,24.0,21591.533333333333
V11,16.0,25.0,17662.533333333333
V11,16.0,26.0,25992.11666666667
V11,16.0,27.0,16809.15
V11,16.0,28.0,5854.383333333333
V11,16.0,29.0,7553.333333333333
V11,16.0,30.0,6196.266666666666
V11,16.0,31.0,11260.383333333331
V11,16.0,32.0,19282.93333333333
V11,16.0,33.0,15491.55
V11,16.0,34.0,9021.516666666666
V11,16.0,35.0,8587.433333333332
V11,17.0,0.0,11925.633333333331
V11,17.0,1.0,15271.8
V11,17.0,2.0,14181.033333333333
V11,17.0,3.0,11384.716666666667
V11,17.0,4.0,9762.9
V11,17.0,5.0,5956.916666666667
V11,17.0,6.0,22669.766666666663
V11,17.0,7.0,11609.916666666668
V11,17.0,8.0,12996.966666666667
V11,17.0,9.0,19320.266666666663
V11,17.0,10.0,17950.7
V11,17.0,11.0,19028.38333333333
V11,17.0,12.0,12581.25
V11,17.0,13.0,15177.333333333334
V11,17.0,14.0,11740.9
V11,17.0,15.0,20306.75
V11,17.0,16.0,10595.533333333333
V11,17.0,17.0,0.0
V11,17.0,18.0,18315.083333333336
V11,17.0,19.0,18339.283333333333
V11,17.0,20.0,25904.9
V11,17.0,21.0,11201.05
V11,17.0,22.0,16489.85
V11,17.0,23.0,15542.35
V11,17.0,24.0,19432.85
V11,17.0,25.0,24168.2
V11,17.0,26.0,27053.283333333333
V11,17.0,27.0,16574.166666666664
V11,17.0,28.0,10071.216666666667
V11,17.0,29.0,4751.266666666666
V11,17.0,30.0,8765.7
V11,17.0,31.0,7626.75
V11,17.0,32.0,15485.466666666667
V11,17.0,33.0,21900.68333333333
V11,17.0,34.0,10383.516666666666
V11,17.0,35.0,15841.666666666666
V11,18.0,0.0,17659.55
V11,18.0,1.0,6086.283333333333
V11,18.0,2.0,9918.533333333333
V11,18.0,3.0,17118.633333333335
V11,18.0,4.0,21062.216666666667
V11,18.0,5.0,14558.0
V11,18.0,6.0,7716.1
V11,18.0,7.0,22909.233333333334
V11,18.0,8.0,24781.716666666667
V11,18.0,9.0,25054.13333333333
V11,18.0,10.0,27674.566666666666
V11,18.0,11.0,11157.883333333331
V11,18.0,12.0,14087.283333333333
V11,18.0,13.0,11652.9
V11,18.0,14.0,17474.766666666666
V11,18.0,15.0,26040.61666666667
V11,18.0,16.0,20146.833333333336
V11,18.0,17.0,16627.383333333335
V11,18.0,18.0,0.0
V11,18.0,19.0,13171.116666666669
V11,18.0,20.0,9120.4
V11,18.0,21.0,13858.65
V11,18.0,22.0,12965.416666666668
V11,18.0,23.0,22475.5
V11,18.0,24.0,11459.333333333332
V11,18.0,25.0,29902.066666666666
V11,18.0,26.0,10268.783333333333
V11,18.0,27.0,4285.366666666667
V11,18.0,28.0,21146.43333333333
V11,18.0,29.0,15830.95
V11,18.0,30.0,15663.7
V11,18.0,31.0,11256.616666666669
V11,18.0,32.0,9347.066666666668
V11,18.0,33.0,27634.55
V11,18.0,34.0,13360.716666666667
V11,18.0,35.0,22237.966666666667
V11,19.0,0.0,23451.61666666667
V11,19.0,1.0,12486.733333333334
V11,19.0,2.0,9491.616666666669
V11,19.0,3.0,22910.7
V11,19.0,4.0,19772.05
V11,19.0,5.0,15105.616666666663
V11,19.0,6.0,18345.083333333336
V11,19.0,7.0,21619.066666666666
V11,19.0,8.0,26736.483333333334
V11,19.0,9.0,30846.25
V11,19.0,10.0,29123.43333333333
V11,19.0,11.0,4302.683333333333
V11,19.0,12.0,17708.066666666666
V11,19.0,13.0,5498.016666666666
V11,19.0,14.0,23341.916666666664
V11,19.0,15.0,31832.73333333333
V11,19.0,16.0,23767.666666666664
V11,19.0,17.0,17057.083333333336
V11,19.0,18.0,13990.45
V11,19.0,19.0,0.0
V11,19.0,20.0,21580.266666666663
V11,19.0,21.0,19650.766666666663
V11,19.0,22.0,6796.716666666667
V11,19.0,23.0,28267.61666666667
V11,19.0,24.0,7510.366666666667
V11,19.0,25.0,35694.183333333334
V11,19.0,26.0,22728.65
V11,19.0,27.0,11683.116666666669
V11,19.0,28.0,23810.68333333333
V11,19.0,29.0,19451.733333333334
V11,19.0,30.0,20657.11666666667
V11,19.0,31.0,11517.2
V11,19.0,32.0,5434.683333333333
V11,19.0,33.0,33426.66666666667
V11,19.0,34.0,14655.9
V11,19.0,35.0,28030.083333333336
V11,20.0,0.0,24702.783333333333
V11,20.0,1.0,14732.583333333334
V11,20.0,2.0,18479.68333333333
V11,20.0,3.0,24161.86666666667
V11,20.0,4.0,29623.36666666667
V11,20.0,5.0,23505.816666666666
V11,20.0,6.0,9576.95
V11,20.0,7.0,31470.38333333333
V11,20.0,8.0,31824.95
V11,20.0,9.0,32097.416666666668
V11,20.0,10.0,34717.8
V11,20.0,11.0,13762.016666666666
V11,20.0,12.0,21373.65
V11,20.0,13.0,20600.716666666667
V11,20.0,14.0,24518.0
V11,20.0,15.0,33083.85
V11,20.0,16.0,28406.716666666667
V11,20.0,17.0,25575.2
V11,20.0,18.0,9569.9
V11,20.0,19.0,16939.15
V11,20.0,20.0,0.0
V11,20.0,21.0,20901.88333333333
V11,20.0,22.0,21913.233333333334
V11,20.0,23.0,29518.783333333333
V11,20.0,24.0,10810.666666666668
V11,20.0,25.0,36945.35
V11,20.0,26.0,10066.2
V11,20.0,27.0,13855.266666666666
V11,20.0,28.0,30692.33333333333
V11,20.0,29.0,24477.2
V11,20.0,30.0,22706.93333333333
V11,20.0,31.0,20204.43333333333
V11,20.0,32.0,15467.4
V11,20.0,33.0,34677.78333333333
V11,20.0,34.0,22006.966666666667
V11,20.0,35.0,29281.25
V11,21.0,0.0,5571.616666666667
V11,21.0,1.0,12220.7
V11,21.0,2.0,17210.2
V11,21.0,3.0,5030.7
V11,21.0,4.0,11702.15
V11,21.0,5.0,11119.666666666668
V11,21.0,6.0,16069.533333333333
V11,21.0,7.0,13618.283333333333
V11,21.0,8.0,12693.783333333333
V11,21.0,9.0,12966.25
V11,21.0,10.0,15586.633333333331
V11,21.0,11.0,22279.36666666667
V11,21.0,12.0,6290.466666666667
V11,21.0,13.0,17226.3
V11,21.0,14.0,4938.2
V11,21.0,15.0,13952.683333333334
V11,21.0,16.0,8240.233333333334
V11,21.0,17.0,9520.566666666668
V11,21.0,18.0,14308.6
V11,21.0,19.0,20388.25
V11,21.0,20.0,20433.11666666667
V11,21.0,21.0,0.0
V11,21.0,22.0,18538.816666666666
V11,21.0,23.0,10387.616666666669
V11,21.0,24.0,21491.033333333333
V11,21.0,25.0,17814.183333333334
V11,21.0,26.0,22647.45
V11,21.0,27.0,16708.6
V11,21.0,28.0,10525.8
V11,21.0,29.0,6866.466666666667
V11,21.0,30.0,2632.633333333333
V11,21.0,31.0,10413.25
V11,21.0,32.0,19182.43333333333
V11,21.0,33.0,15546.616666666663
V11,21.0,34.0,7351.583333333333
V11,21.0,35.0,10150.083333333332
V11,22.0,0.0,21692.566666666666
V11,22.0,1.0,10727.683333333334
V11,22.0,2.0,5322.633333333333
V11,22.0,3.0,21151.65
V11,22.0,4.0,18013.0
V11,22.0,5.0,13346.516666666666
V11,22.0,6.0,18417.43333333333
V11,22.0,7.0,19859.966666666667
V11,22.0,8.0,24977.38333333333
V11,22.0,9.0,29087.2
V11,22.0,10.0,27364.38333333333
V11,22.0,11.0,7939.166666666667
V11,22.0,12.0,15949.016666666666
V11,22.0,13.0,1387.3666666666668
V11,22.0,14.0,21582.86666666667
V11,22.0,15.0,30073.68333333333
V11,22.0,16.0,22008.566666666666
V11,22.0,17.0,15298.033333333333
V11,22.0,18.0,14062.8
V11,22.0,19.0,5256.583333333334
V11,22.0,20.0,21652.61666666667
V11,22.0,21.0,17891.716666666667
V11,22.0,22.0,0.0
V11,22.0,23.0,26508.566666666666
V11,22.0,24.0,11146.85
V11,22.0,25.0,33935.13333333333
V11,22.0,26.0,22801.0
V11,22.0,27.0,12321.833333333332
V11,22.0,28.0,22051.63333333333
V11,22.0,29.0,17692.683333333334
V11,22.0,30.0,18898.066666666666
V11,22.0,31.0,9758.15
V11,22.0,32.0,9071.166666666668
V11,22.0,33.0,31667.566666666666
V11,22.0,34.0,12896.85
V11,22.0,35.0,26271.033333333333
V11,23.0,0.0,7554.15
V11,23.0,1.0,18963.0
V11,23.0,2.0,23952.5
V11,23.0,3.0,7723.8
V11,23.0,4.0,15204.6
V11,23.0,5.0,17245.433333333334
V11,23.0,6.0,24912.033333333333
V11,23.0,7.0,16924.6
V11,23.0,8.0,8255.7
V11,23.0,9.0,9406.816666666668
V11,23.0,10.0,9812.533333333333
V11,23.0,11.0,29021.666666666664
V11,23.0,12.0,16272.45
V11,23.0,13.0,23968.55
V11,23.0,14.0,8771.55
V11,23.0,15.0,6660.0
V11,23.0,16.0,8729.533333333333
V11,23.0,17.0,16019.366666666663
V11,23.0,18.0,24295.016666666663
V11,23.0,19.0,27130.55
V11,23.0,20.0,29275.61666666667
V11,23.0,21.0,11964.833333333332
V11,23.0,22.0,25281.11666666667
V11,23.0,23.0,0.0
V11,23.0,24.0,28233.333333333336
V11,23.0,25.0,9616.533333333333
V11,23.0,26.0,32633.86666666667
V11,23.0,27.0,23450.9
V11,23.0,28.0,8195.316666666668
V11,23.0,29.0,12975.883333333331
V11,23.0,30.0,11114.7
V11,23.0,31.0,17902.183333333334
V11,23.0,32.0,25924.733333333334
V11,23.0,33.0,7422.616666666667
V11,23.0,34.0,15663.316666666666
V11,23.0,35.0,867.8166666666666
V11,24.0,0.0,25460.95
V11,24.0,1.0,11163.933333333334
V11,24.0,2.0,10035.7
V11,24.0,3.0,24906.7
V11,24.0,4.0,21180.833333333336
V11,24.0,5.0,16514.4
V11,24.0,6.0,16440.066666666666
V11,24.0,7.0,23027.85
V11,24.0,8.0,28145.26666666667
V11,24.0,9.0,32584.58333333333
V11,24.0,10.0,30532.216666666664
V11,24.0,11.0,3642.116666666667
V11,24.0,12.0,19446.4
V11,24.0,13.0,12173.533333333333
V11,24.0,14.0,24750.7
V11,24.0,15.0,33571.01666666667
V11,24.0,16.0,25505.95
V11,24.0,17.0,18465.866666666665
V11,24.0,18.0,12085.383333333331
V11,24.0,19.0,6819.2
V11,24.0,20.0,12303.183333333334
V11,24.0,21.0,21467.38333333333
V11,24.0,22.0,13486.1
V11,24.0,23.0,30005.9
V11,24.0,24.0,0.0
V11,24.0,25.0,37432.46666666667
V11,24.0,26.0,13863.45
V11,24.0,27.0,8992.033333333333
V11,24.0,28.0,25219.516666666663
V11,24.0,29.0,19755.38333333333
V11,24.0,30.0,22065.95
V11,24.0,31.0,12988.933333333334
V11,24.0,32.0,5347.45
V11,24.0,33.0,35164.95
V11,24.0,34.0,16322.0
V11,24.0,35.0,29768.36666666667
V11,25.0,0.0,15443.25
V11,25.0,1.0,28057.283333333333
V11,25.0,2.0,33046.78333333333
V11,25.0,3.0,14889.0
V11,25.0,4.0,24121.016666666663
V11,25.0,5.0,26085.816666666666
V11,25.0,6.0,31655.283333333333
V11,25.0,7.0,24654.95
V11,25.0,8.0,17344.166666666664
V11,25.0,9.0,6944.916666666667
V11,25.0,10.0,16563.05
V11,25.0,11.0,38115.95
V11,25.0,12.0,22247.75
V11,25.0,13.0,33062.88333333333
V11,25.0,14.0,13658.0
V11,25.0,15.0,4751.033333333334
V11,25.0,16.0,19362.9
V11,25.0,17.0,24486.716666666667
V11,25.0,18.0,29894.35
V11,25.0,19.0,36224.83333333333
V11,25.0,20.0,36018.86666666667
V11,25.0,21.0,17588.1
V11,25.0,22.0,34375.4
V11,25.0,23.0,12654.2
V11,25.0,24.0,37327.61666666667
V11,25.0,25.0,0.0
V11,25.0,26.0,38233.25
V11,25.0,27.0,32545.23333333333
V11,25.0,28.0,17832.566666666666
V11,25.0,29.0,21832.61666666667
V11,25.0,30.0,17757.55
V11,25.0,31.0,26996.466666666667
V11,25.0,32.0,35019.01666666667
V11,25.0,33.0,3538.2
V11,25.0,34.0,23308.86666666667
V11,25.0,35.0,10798.366666666669
V11,26.0,0.0,33707.16666666667
V11,26.0,1.0,22919.983333333334
V11,26.0,2.0,24735.983333333334
V11,26.0,3.0,33166.25
V11,26.0,4.0,35879.71666666667
V11,26.0,5.0,29762.166666666668
V11,26.0,6.0,23135.88333333333
V11,26.0,7.0,37726.68333333333
V11,26.0,8.0,40829.33333333333
V11,26.0,9.0,41101.75
V11,26.0,10.0,43722.18333333333
V11,26.0,11.0,20018.36666666667
V11,26.0,12.0,30920.98333333333
V11,26.0,13.0,26857.066666666666
V11,26.0,14.0,33522.38333333333
V11,26.0,15.0,42088.23333333334
V11,26.0,16.0,36980.53333333333
V11,26.0,17.0,31831.55
V11,26.0,18.0,19596.1
V11,26.0,19.0,23195.45
V11,26.0,20.0,15898.183333333334
V11,26.0,21.0,29906.26666666667
V11,26.0,22.0,28169.583333333336
V11,26.0,23.0,38523.11666666667
V11,26.0,24.0,17067.016666666666
V11,26.0,25.0,45949.68333333333
V11,26.0,26.0,0.0
V11,26.0,27.0,18754.483333333334
V11,26.0,28.0,37980.13333333333
V11,26.0,29.0,32664.6
V11,26.0,30.0,31711.316666666666
V11,26.0,31.0,26460.783333333333
V11,26.0,32.0,21723.7
V11,26.0,33.0,43682.16666666667
V11,26.0,34.0,28415.35
V11,26.0,35.0,38285.58333333333
V11,27.0,0.0,19033.0
V11,27.0,1.0,6154.0
V11,27.0,2.0,8969.166666666668
V11,27.0,3.0,18492.083333333336
V11,27.0,4.0,20112.9
V11,27.0,5.0,13995.35
V11,27.0,6.0,10283.266666666666
V11,27.0,7.0,21959.916666666664
V11,27.0,8.0,24676.86666666667
V11,27.0,9.0,26427.63333333333
V11,27.0,10.0,27569.716666666667
V11,27.0,11.0,8066.183333333332
V11,27.0,12.0,14155.0
V11,27.0,13.0,11090.25
V11,27.0,14.0,18848.266666666663
V11,27.0,15.0,27414.11666666667
V11,27.0,16.0,20214.6
V11,27.0,17.0,16064.733333333334
V11,27.0,18.0,5928.633333333333
V11,27.0,19.0,10079.416666666668
V11,27.0,20.0,10756.033333333333
V11,27.0,21.0,15232.15
V11,27.0,22.0,12402.766666666666
V11,27.0,23.0,23849.0
V11,27.0,24.0,7277.85
V11,27.0,25.0,31275.566666666666
V11,27.0,26.0,11904.366666666669
V11,27.0,27.0,0.0
V11,27.0,28.0,21214.15
V11,27.0,29.0,15898.666666666666
V11,27.0,30.0,17037.2
V11,27.0,31.0,10693.966666666667
V11,27.0,32.0,6878.75
V11,27.0,33.0,29008.0
V11,27.0,34.0,12648.533333333333
V11,27.0,35.0,23611.466666666667
V11,28.0,0.0,9208.766666666666
V11,28.0,1.0,15088.15
V11,28.0,2.0,20077.65
V11,28.0,3.0,10173.316666666666
V11,28.0,4.0,8512.416666666668
V11,28.0,5.0,11627.733333333334
V11,28.0,6.0,23477.75
V11,28.0,7.0,10428.6
V11,28.0,8.0,4563.816666666667
V11,28.0,9.0,14650.166666666666
V11,28.0,10.0,9090.3
V11,28.0,11.0,25146.766666666663
V11,28.0,12.0,12397.6
V11,28.0,13.0,20093.7
V11,28.0,14.0,10529.45
V11,28.0,15.0,13445.616666666663
V11,28.0,16.0,5061.0
V11,28.0,17.0,9327.133333333331
V11,28.0,18.0,20420.166666666664
V11,28.0,19.0,23255.7
V11,28.0,20.0,27841.283333333333
V11,28.0,21.0,10816.783333333333
V11,28.0,22.0,21406.216666666667
V11,28.0,23.0,7386.383333333333
V11,28.0,24.0,24358.483333333334
V11,28.0,25.0,16760.85
V11,28.0,26.0,28759.016666666663
V11,28.0,27.0,19576.05
V11,28.0,28.0,0.0
V11,28.0,29.0,6283.7
V11,28.0,30.0,8381.383333333333
V11,28.0,31.0,14027.333333333332
V11,28.0,32.0,22049.88333333333
V11,28.0,33.0,14566.983333333334
V11,28.0,34.0,11788.466666666667
V11,28.0,35.0,7685.75
V11,29.0,0.0,9745.366666666669
V11,29.0,1.0,10684.866666666669
V11,29.0,2.0,13441.466666666667
V11,29.0,3.0,9204.45
V11,29.0,4.0,8558.733333333334
V11,29.0,5.0,5918.516666666666
V11,29.0,6.0,18771.733333333334
V11,29.0,7.0,10405.75
V11,29.0,8.0,11792.8
V11,29.0,9.0,17140.0
V11,29.0,10.0,15776.816666666666
V11,29.0,11.0,18246.9
V11,29.0,12.0,7994.3166666666675
V11,29.0,13.0,13457.516666666666
V11,29.0,14.0,9560.583333333332
V11,29.0,15.0,18126.43333333333
V11,29.0,16.0,8421.7
V11,29.0,17.0,4675.533333333334
V11,29.0,18.0,14417.1
V11,29.0,19.0,16619.516666666666
V11,29.0,20.0,22006.916666666664
V11,29.0,21.0,9020.783333333333
V11,29.0,22.0,14770.033333333333
V11,29.0,23.0,13368.466666666667
V11,29.0,24.0,17458.566666666666
V11,29.0,25.0,21987.88333333333
V11,29.0,26.0,23155.3
V11,29.0,27.0,12676.133333333331
V11,29.0,28.0,8867.05
V11,29.0,29.0,0.0
V11,29.0,30.0,6585.383333333333
V11,29.0,31.0,7953.05
V11,29.0,32.0,15149.966666666667
V11,29.0,33.0,19720.36666666667
V11,29.0,34.0,5789.166666666666
V11,29.0,35.0,13667.783333333333
V11,30.0,0.0,4777.5
V11,30.0,1.0,13275.0
V11,30.0,2.0,18264.5
V11,30.0,3.0,4236.583333333334
V11,30.0,4.0,11885.966666666667
V11,30.0,5.0,11303.533333333333
V11,30.0,6.0,17928.75
V11,30.0,7.0,13802.15
V11,30.0,8.0,11899.666666666668
V11,30.0,9.0,12172.133333333331
V11,30.0,10.0,14792.516666666666
V11,30.0,11.0,23333.666666666664
V11,30.0,12.0,8141.166666666667
V11,30.0,13.0,18280.6
V11,30.0,14.0,4504.733333333334
V11,30.0,15.0,13158.566666666666
V11,30.0,16.0,7772.5
V11,30.0,17.0,9704.433333333332
V11,30.0,18.0,16167.866666666663
V11,30.0,19.0,21442.55
V11,30.0,20.0,22292.333333333336
V11,30.0,21.0,4981.55
V11,30.0,22.0,19593.11666666667
V11,30.0,23.0,9593.45
V11,30.0,24.0,22545.333333333336
V11,30.0,25.0,17020.016666666666
V11,30.0,26.0,24506.716666666667
V11,30.0,27.0,17762.95
V11,30.0,28.0,10709.666666666668
V11,30.0,29.0,7050.333333333333
V11,30.0,30.0,0.0
V11,30.0,31.0,12214.183333333334
V11,30.0,32.0,20236.733333333334
V11,30.0,33.0,14752.5
V11,30.0,34.0,9202.333333333332
V11,30.0,35.0,9355.916666666668
V11,31.0,0.0,14021.416666666668
V11,31.0,1.0,8647.816666666668
V11,31.0,2.0,10707.35
V11,31.0,3.0,13467.166666666668
V11,31.0,4.0,12402.316666666666
V11,31.0,5.0,5714.283333333334
V11,31.0,6.0,16037.666666666666
V11,31.0,7.0,14249.283333333333
V11,31.0,8.0,18602.316666666666
V11,31.0,9.0,21472.716666666667
V11,31.0,10.0,21111.716666666667
V11,31.0,11.0,15512.783333333333
V11,31.0,12.0,7871.883333333333
V11,31.0,13.0,10723.45
V11,31.0,14.0,13311.166666666668
V11,31.0,15.0,22459.15
V11,31.0,16.0,13756.55
V11,31.0,17.0,7783.666666666667
V11,31.0,18.0,11682.983333333334
V11,31.0,19.0,13885.4
V11,31.0,20.0,19272.85
V11,31.0,21.0,10027.85
V11,31.0,22.0,12035.966666666667
V11,31.0,23.0,18911.283333333333
V11,31.0,24.0,14724.5
V11,31.0,25.0,26320.65
V11,31.0,26.0,20421.18333333333
V11,31.0,27.0,9942.066666666666
V11,31.0,28.0,15676.566666666666
V11,31.0,29.0,8287.8
V11,31.0,30.0,10626.416666666668
V11,31.0,31.0,0.0
V11,31.0,32.0,12415.9
V11,31.0,33.0,24053.083333333336
V11,31.0,34.0,3751.4166666666665
V11,31.0,35.0,18673.75
V11,32.0,0.0,22211.816666666666
V11,32.0,1.0,10334.5
V11,32.0,2.0,6786.566666666668
V11,32.0,3.0,21657.61666666667
V11,32.0,4.0,17931.75
V11,32.0,5.0,13265.316666666666
V11,32.0,6.0,14985.733333333334
V11,32.0,7.0,19778.716666666667
V11,32.0,8.0,24896.13333333333
V11,32.0,9.0,29335.45
V11,32.0,10.0,27283.13333333333
V11,32.0,11.0,4216.333333333334
V11,32.0,12.0,16197.266666666666
V11,32.0,13.0,8924.45
V11,32.0,14.0,21501.61666666667
V11,32.0,15.0,30321.93333333333
V11,32.0,16.0,22256.86666666667
V11,32.0,17.0,15216.783333333333
V11,32.0,18.0,10631.1
V11,32.0,19.0,4755.516666666666
V11,32.0,20.0,18220.916666666664
V11,32.0,21.0,18218.25
V11,32.0,22.0,10236.966666666667
V11,32.0,23.0,26756.816666666666
V11,32.0,24.0,4799.533333333334
V11,32.0,25.0,34183.38333333333
V11,32.0,26.0,19369.3
V11,32.0,27.0,8323.716666666667
V11,32.0,28.0,21970.38333333333
V11,32.0,29.0,16506.3
V11,32.0,30.0,18816.816666666666
V11,32.0,31.0,9739.8
V11,32.0,32.0,0.0
V11,32.0,33.0,31915.86666666667
V11,32.0,34.0,13072.916666666668
V11,32.0,35.0,26519.283333333333
V11,33.0,0.0,12738.65
V11,33.0,1.0,25352.733333333334
V11,33.0,2.0,30342.23333333333
V11,33.0,3.0,12184.45
V11,33.0,4.0,21632.45
V11,33.0,5.0,23381.266666666663
V11,33.0,6.0,28950.73333333333
V11,33.0,7.0,22166.38333333333
V11,33.0,8.0,14855.65
V11,33.0,9.0,4765.85
V11,33.0,10.0,14074.533333333333
V11,33.0,11.0,35411.4
V11,33.0,12.0,19543.15
V11,33.0,13.0,30358.33333333333
V11,33.0,14.0,10953.45
V11,33.0,15.0,1834.1
V11,33.0,16.0,16053.366666666663
V11,33.0,17.0,21782.166666666664
V11,33.0,18.0,27189.8
V11,33.0,19.0,33520.28333333333
V11,33.0,20.0,33314.316666666666
V11,33.0,21.0,14883.55
V11,33.0,22.0,31670.85
V11,33.0,23.0,8387.233333333334
V11,33.0,24.0,34623.066666666666
V11,33.0,25.0,3420.5666666666666
V11,33.0,26.0,35528.65
V11,33.0,27.0,29840.68333333333
V11,33.0,28.0,15519.15
V11,33.0,29.0,19128.066666666666
V11,33.0,30.0,15053.0
V11,33.0,31.0,24291.916666666664
V11,33.0,32.0,32314.466666666667
V11,33.0,33.0,0.0
V11,33.0,34.0,20604.316666666666
V11,33.0,35.0,7881.483333333334
V11,34.0,0.0,14108.85
V11,34.0,1.0,7988.783333333333
V11,34.0,2.0,10048.366666666669
V11,34.0,3.0,13554.6
V11,34.0,4.0,14920.066666666666
V11,34.0,5.0,6411.95
V11,34.0,6.0,15378.633333333337
V11,34.0,7.0,16767.033333333333
V11,34.0,8.0,17784.666666666664
V11,34.0,9.0,21560.15
V11,34.0,10.0,20294.066666666666
V11,34.0,11.0,14853.8
V11,34.0,12.0,8820.9
V11,34.0,13.0,10064.416666666668
V11,34.0,14.0,13398.65
V11,34.0,15.0,22546.63333333333
V11,34.0,16.0,12938.95
V11,34.0,17.0,8481.283333333333
V11,34.0,18.0,11024.0
V11,34.0,19.0,13226.416666666668
V11,34.0,20.0,18613.816666666666
V11,34.0,21.0,10115.283333333333
V11,34.0,22.0,11376.933333333334
V11,34.0,23.0,17885.716666666667
V11,34.0,24.0,14065.466666666667
V11,34.0,25.0,26408.083333333336
V11,34.0,26.0,19762.2
V11,34.0,27.0,9283.033333333333
V11,34.0,28.0,14858.916666666666
V11,34.0,29.0,7470.2
