Vehiculo,Desde,Hacia,Costo
V2,33.0,19.0,46184.0
V2,33.0,20.0,47886.0
V2,33.0,21.0,44978.5
V2,33.0,22.0,106252.16666666669
V2,33.0,23.0,73922.83333333333
V2,33.0,24.0,104723.33333333331
V2,33.0,25.0,73474.16666666667
V2,33.0,26.0,32314.666666666668
V2,33.0,27.0,150354.66666666666
V2,33.0,28.0,133130.83333333334
V2,33.0,29.0,12704.5
V2,33.0,30.0,30478.5
V2,33.0,31.0,152135.66666666666
V2,33.0,32.0,59471.16666666666
V2,33.0,33.0,0.0
V2,33.0,34.0,98651.5
V2,33.0,35.0,76936.66666666667
V2,33.0,36.0,82779.5
V2,33.0,37.0,50832.16666666666
V2,33.0,38.0,31077.5
V2,33.0,39.0,141895.0
V2,33.0,40.0,59135.333333333336
V2,33.0,41.0,113699.66666666669
V2,34.0,0.0,64503.333333333336
V2,34.0,1.0,97244.83333333331
V2,34.0,2.0,113782.16666666669
V2,34.0,3.0,131334.0
V2,34.0,4.0,45113.66666666666
V2,34.0,5.0,46006.833333333336
V2,34.0,6.0,42921.833333333336
V2,34.0,7.0,16105.0
V2,34.0,8.0,114011.33333333331
V2,34.0,9.0,70440.16666666667
V2,34.0,10.0,116232.66666666669
V2,34.0,11.0,70502.83333333333
V2,34.0,12.0,19791.33333333333
V2,34.0,13.0,57161.16666666666
V2,34.0,14.0,53679.833333333336
V2,34.0,15.0,62752.16666666666
V2,34.0,16.0,108171.33333333331
V2,34.0,17.0,51484.0
V2,34.0,18.0,47699.333333333336
V2,34.0,19.0,67517.66666666667
V2,34.0,20.0,146334.0
V2,34.0,21.0,142703.33333333334
V2,34.0,22.0,16750.0
V2,34.0,23.0,58207.333333333336
V2,34.0,24.0,2900.333333333333
V2,34.0,25.0,51270.333333333336
V2,34.0,26.0,131437.33333333334
V2,34.0,27.0,85425.0
V2,34.0,28.0,39499.16666666666
V2,34.0,29.0,117376.16666666669
V2,34.0,30.0,126194.83333333331
V2,34.0,31.0,69958.5
V2,34.0,32.0,153745.16666666666
V2,34.0,33.0,105873.0
V2,34.0,34.0,0.0
V2,34.0,35.0,33204.5
V2,34.0,36.0,42991.333333333336
V2,34.0,37.0,71415.83333333333
V2,34.0,38.0,118521.33333333331
V2,34.0,39.0,61242.333333333336
V2,34.0,40.0,58942.16666666666
V2,34.0,41.0,31992.5
V2,35.0,0.0,37764.833333333336
V2,35.0,1.0,54965.5
V2,35.0,2.0,71502.83333333333
V2,35.0,3.0,88179.83333333333
V2,35.0,4.0,53501.16666666666
V2,35.0,5.0,81176.5
V2,35.0,6.0,78092.0
V2,35.0,7.0,45588.333333333336
V2,35.0,8.0,71732.0
V2,35.0,9.0,43701.16666666666
V2,35.0,10.0,86670.0
V2,35.0,11.0,62719.16666666666
V2,35.0,12.0,52420.333333333336
V2,35.0,13.0,30422.666666666668
V2,35.0,14.0,26941.33333333333
V2,35.0,15.0,36013.666666666664
V2,35.0,16.0,65892.0
V2,35.0,17.0,20303.83333333333
V2,35.0,18.0,36196.833333333336
V2,35.0,19.0,39624.833333333336
V2,35.0,20.0,108997.83333333331
V2,35.0,21.0,106089.83333333331
V2,35.0,22.0,49255.333333333336
V2,35.0,23.0,43849.0
V2,35.0,24.0,37021.5
V2,35.0,25.0,35038.0
V2,35.0,26.0,88283.66666666667
V2,35.0,27.0,105207.83333333331
V2,35.0,28.0,74669.33333333333
V2,35.0,29.0,74222.5
V2,35.0,30.0,83040.66666666667
V2,35.0,31.0,106988.83333333331
V2,35.0,32.0,120583.0
V2,35.0,33.0,62718.833333333336
V2,35.0,34.0,39328.0
V2,35.0,35.0,0.0
V2,35.0,36.0,31488.83333333333
V2,35.0,37.0,33945.5
V2,35.0,38.0,75367.16666666667
V2,35.0,39.0,96748.66666666669
V2,35.0,40.0,25949.166666666668
V2,35.0,41.0,61475.333333333336
V2,36.0,0.0,55623.833333333336
V2,36.0,1.0,84895.83333333333
V2,36.0,2.0,101433.16666666669
V2,36.0,3.0,116289.16666666669
V2,36.0,4.0,26337.0
V2,36.0,5.0,58593.333333333336
V2,36.0,6.0,75539.0
V2,36.0,7.0,36322.5
V2,36.0,8.0,101662.33333333331
V2,36.0,9.0,60297.333333333336
V2,36.0,10.0,80858.16666666667
V2,36.0,11.0,35555.5
V2,36.0,12.0,65485.0
V2,36.0,13.0,55601.66666666666
V2,36.0,14.0,52120.333333333336
V2,36.0,15.0,61192.66666666666
V2,36.0,16.0,95822.33333333331
V2,36.0,17.0,49929.0
V2,36.0,18.0,2964.1666666666665
V2,36.0,19.0,55169.16666666666
V2,36.0,20.0,110959.5
V2,36.0,21.0,107328.83333333331
V2,36.0,22.0,33941.666666666664
V2,36.0,23.0,24545.0
V2,36.0,24.0,50527.66666666666
V2,36.0,25.0,19418.666666666668
V2,36.0,26.0,118250.33333333331
V2,36.0,27.0,78044.16666666667
V2,36.0,28.0,72116.33333333333
V2,36.0,29.0,88292.0
V2,36.0,30.0,113845.83333333331
V2,36.0,31.0,79825.16666666667
V2,36.0,32.0,125937.16666666669
V2,36.0,33.0,93524.5
V2,36.0,34.0,52834.16666666666
V2,36.0,35.0,33460.833333333336
V2,36.0,36.0,0.0
V2,36.0,37.0,59066.833333333336
V2,36.0,38.0,106172.33333333331
V2,36.0,39.0,69585.0
V2,36.0,40.0,40783.333333333336
V2,36.0,41.0,41389.16666666666
V2,37.0,0.0,11829.5
V2,37.0,1.0,30202.166666666668
V2,37.0,2.0,61344.16666666666
V2,37.0,3.0,78021.66666666667
V2,37.0,4.0,73649.16666666667
V2,37.0,5.0,103768.0
V2,37.0,6.0,100683.5
V2,37.0,7.0,83840.33333333333
V2,37.0,8.0,61573.333333333336
V2,37.0,9.0,10203.333333333334
V2,37.0,10.0,76511.83333333333
V2,37.0,11.0,82923.83333333333
V2,37.0,12.0,86502.5
V2,37.0,13.0,44666.5
V2,37.0,14.0,41972.0
V2,37.0,15.0,45233.0
V2,37.0,16.0,26197.33333333333
V2,37.0,17.0,15775.5
V2,37.0,18.0,51005.833333333336
V2,37.0,19.0,26247.33333333333
V2,37.0,20.0,98839.16666666669
V2,37.0,21.0,95931.66666666669
V2,37.0,22.0,81460.0
V2,37.0,23.0,49130.66666666666
V2,37.0,24.0,71104.16666666667
V2,37.0,25.0,40319.66666666666
V2,37.0,26.0,78125.0
V2,37.0,27.0,125412.5
V2,37.0,28.0,97260.83333333331
V2,37.0,29.0,64064.333333333336
V2,37.0,30.0,72882.5
V2,37.0,31.0,127194.0
V2,37.0,32.0,110424.33333333331
V2,37.0,33.0,52560.66666666666
V2,37.0,34.0,73410.66666666667
V2,37.0,35.0,34435.5
V2,37.0,36.0,50674.16666666666
V2,37.0,37.0,0.0
V2,37.0,38.0,65209.0
V2,37.0,39.0,116953.33333333331
V2,37.0,40.0,14796.666666666666
V2,37.0,41.0,88907.5
V2,38.0,0.0,45214.0
V2,38.0,1.0,22977.83333333333
V2,38.0,2.0,51026.66666666666
V2,38.0,3.0,43325.833333333336
V2,38.0,4.0,118675.66666666669
V2,38.0,5.0,152935.66666666666
V2,38.0,6.0,149851.16666666666
V2,38.0,7.0,117347.5
V2,38.0,8.0,51255.833333333336
V2,38.0,9.0,43587.333333333336
V2,38.0,10.0,68205.5
V2,38.0,11.0,125004.16666666669
V2,38.0,12.0,118467.5
V2,38.0,13.0,76620.83333333333
V2,38.0,14.0,73926.33333333333
V2,38.0,15.0,77187.33333333333
V2,38.0,16.0,36090.66666666666
V2,38.0,17.0,62993.66666666666
V2,38.0,18.0,96032.33333333331
V2,38.0,19.0,54206.5
V2,38.0,20.0,90532.83333333331
V2,38.0,21.0,87624.83333333333
V2,38.0,22.0,123390.33333333331
V2,38.0,23.0,91061.0
V2,38.0,24.0,102347.83333333331
V2,38.0,25.0,85346.16666666667
V2,38.0,26.0,46370.5
V2,38.0,27.0,167492.83333333334
V2,38.0,28.0,122893.33333333331
V2,38.0,29.0,52785.833333333336
V2,38.0,30.0,22675.33333333333
V2,38.0,31.0,169273.83333333334
V2,38.0,32.0,102118.0
V2,38.0,33.0,41282.16666666666
V2,38.0,34.0,104653.83333333331
V2,38.0,35.0,78978.0
V2,38.0,36.0,95700.66666666669
V2,38.0,37.0,47178.0
V2,38.0,38.0,0.0
V2,38.0,39.0,159033.66666666666
V2,38.0,40.0,60851.66666666666
V2,38.0,41.0,130837.83333333331
V2,39.0,0.0,111046.66666666669
V2,39.0,1.0,142980.66666666666
V2,39.0,2.0,159518.0
V2,39.0,3.0,168744.0
V2,39.0,4.0,43960.0
V2,39.0,5.0,35389.0
V2,39.0,6.0,43854.833333333336
V2,39.0,7.0,47330.16666666666
V2,39.0,8.0,159747.16666666666
V2,39.0,9.0,115719.66666666669
V2,39.0,10.0,133312.5
V2,39.0,11.0,34120.833333333336
V2,39.0,12.0,67790.66666666667
V2,39.0,13.0,113686.5
V2,39.0,14.0,110205.16666666669
V2,39.0,15.0,119277.5
V2,39.0,16.0,153907.16666666666
V2,39.0,17.0,108013.83333333331
V2,39.0,18.0,64865.833333333336
V2,39.0,19.0,113254.0
V2,39.0,20.0,163413.83333333334
V2,39.0,21.0,159783.16666666666
V2,39.0,22.0,52025.66666666666
V2,39.0,23.0,69565.0
V2,39.0,24.0,65671.16666666667
V2,39.0,25.0,73750.33333333333
V2,39.0,26.0,170704.66666666666
V2,39.0,27.0,27077.666666666664
V2,39.0,28.0,74765.66666666667
V2,39.0,29.0,140746.83333333334
V2,39.0,30.0,171930.66666666666
V2,39.0,31.0,14570.666666666666
V2,39.0,32.0,178391.5
V2,39.0,33.0,151609.33333333334
V2,39.0,34.0,66046.5
V2,39.0,35.0,91545.66666666669
V2,39.0,36.0,69687.5
V2,39.0,37.0,117151.66666666669
V2,39.0,38.0,164257.16666666666
V2,39.0,39.0,0.0
V2,39.0,40.0,96205.66666666669
V2,39.0,41.0,30769.83333333333
V2,40.0,0.0,26105.5
V2,40.0,1.0,41982.0
V2,40.0,2.0,58519.333333333336
V2,40.0,3.0,75196.33333333333
V2,40.0,4.0,72896.0
V2,40.0,5.0,99912.0
V2,40.0,6.0,96827.5
V2,40.0,7.0,64323.333333333336
V2,40.0,8.0,58748.5
V2,40.0,9.0,24087.166666666668
V2,40.0,10.0,73686.5
V2,40.0,11.0,82170.66666666667
V2,40.0,12.0,82646.5
V2,40.0,13.0,49868.16666666666
V2,40.0,14.0,47174.16666666666
V2,40.0,15.0,50434.66666666666
V2,40.0,16.0,52908.5
V2,40.0,17.0,19542.5
V2,40.0,18.0,50252.66666666666
V2,40.0,19.0,30181.5
V2,40.0,20.0,96014.33333333331
V2,40.0,21.0,93106.33333333331
V2,40.0,22.0,67990.83333333333
V2,40.0,23.0,48378.0
V2,40.0,24.0,67248.16666666667
V2,40.0,25.0,39566.5
V2,40.0,26.0,75300.16666666667
V2,40.0,27.0,124659.83333333331
V2,40.0,28.0,93404.33333333331
V2,40.0,29.0,61239.0
V2,40.0,30.0,70057.16666666667
V2,40.0,31.0,126440.83333333331
V2,40.0,32.0,107599.5
V2,40.0,33.0,49735.333333333336
V2,40.0,34.0,69554.16666666667
V2,40.0,35.0,30579.5
V2,40.0,36.0,49921.0
V2,40.0,37.0,15219.833333333334
V2,40.0,38.0,62383.66666666666
V2,40.0,39.0,116200.16666666669
V2,40.0,40.0,0.0
V2,40.0,41.0,88154.33333333333
V2,41.0,0.0,88621.16666666667
V2,41.0,1.0,112082.83333333331
V2,41.0,2.0,128620.16666666669
V2,41.0,3.0,146172.0
V2,41.0,4.0,26032.83333333333
V2,41.0,5.0,21840.0
V2,41.0,6.0,30305.833333333336
V2,41.0,7.0,14786.833333333334
V2,41.0,8.0,128849.33333333331
V2,41.0,9.0,94743.0
V2,41.0,10.0,109740.0
V2,41.0,11.0,35666.166666666664
V2,41.0,12.0,44412.333333333336
V2,41.0,13.0,85540.5
V2,41.0,14.0,82059.16666666667
V2,41.0,15.0,91131.5
V2,41.0,16.0,123009.33333333331
V2,41.0,17.0,77517.5
V2,41.0,18.0,46227.5
V2,41.0,19.0,82355.66666666667
V2,41.0,20.0,139841.33333333334
V2,41.0,21.0,136210.66666666666
V2,41.0,22.0,19482.33333333333
V2,41.0,23.0,53426.833333333336
V2,41.0,24.0,33127.833333333336
V2,41.0,25.0,57688.333333333336
V2,41.0,26.0,146275.83333333334
V2,41.0,27.0,59279.16666666666
V2,41.0,28.0,51043.66666666666
V2,41.0,29.0,132214.66666666666
V2,41.0,30.0,141032.83333333334
V2,41.0,31.0,43193.833333333336
V2,41.0,32.0,154819.0
V2,41.0,33.0,120711.0
V2,41.0,34.0,33503.166666666664
V2,41.0,35.0,61583.833333333336
V2,41.0,36.0,46264.0
V2,41.0,37.0,86253.83333333333
V2,41.0,38.0,133359.33333333334
V2,41.0,39.0,35100.166666666664
V2,41.0,40.0,73780.16666666667
V2,41.0,41.0,0.0
V3,0.0,0.0,0.0
V3,0.0,1.0,32701.7
V3,0.0,2.0,33347.433333333334
V3,0.0,3.0,75011.0
V3,0.0,4.0,62680.16666666666
V3,0.0,5.0,84555.63333333333
V3,0.0,6.0,82072.63333333333
V3,0.0,7.0,70964.33333333333
V3,0.0,8.0,31154.966666666667
V3,0.0,9.0,10760.7
V3,0.0,10.0,73600.96666666667
V3,0.0,11.0,70217.13333333333
V3,0.0,12.0,62769.3
V3,0.0,13.0,28083.13333333333
V3,0.0,14.0,25871.43333333333
V3,0.0,15.0,28586.33333333333
V3,0.0,16.0,18231.7
V3,0.0,17.0,17010.066666666666
V3,0.0,18.0,43972.833333333336
V3,0.0,19.0,41012.066666666666
V3,0.0,20.0,91985.0
V3,0.0,21.0,89554.0
V3,0.0,22.0,69097.4
V3,0.0,23.0,42338.76666666666
V3,0.0,24.0,49448.23333333334
V3,0.0,25.0,35158.96666666667
V3,0.0,26.0,75113.83333333333
V3,0.0,27.0,105443.4
V3,0.0,28.0,66299.13333333333
V3,0.0,29.0,63495.066666666666
V3,0.0,30.0,61921.4
V3,0.0,31.0,106730.7
V3,0.0,32.0,101287.96666666667
V3,0.0,33.0,53954.2
V3,0.0,34.0,51392.03333333333
V3,0.0,35.0,30207.7
V3,0.0,36.0,43728.066666666666
V3,0.0,37.0,12026.9
V3,0.0,38.0,46588.16666666666
V3,0.0,39.0,98262.23333333332
V3,0.0,40.0,23206.5
V3,0.0,41.0,75253.4
V3,1.0,0.0,19429.533333333333
V3,1.0,1.0,0.0
V3,1.0,2.0,24133.9
V3,1.0,3.0,48057.13333333334
V3,1.0,4.0,79880.6
V3,1.0,5.0,107936.1
V3,1.0,6.0,105453.1
V3,1.0,7.0,78930.83333333333
V3,1.0,8.0,24419.56666666667
V3,1.0,9.0,18091.266666666663
V3,1.0,10.0,57136.833333333336
V3,1.0,11.0,85052.5
V3,1.0,12.0,79969.73333333332
V3,1.0,13.0,45283.16666666666
V3,1.0,14.0,43071.46666666667
V3,1.0,15.0,45786.36666666666
V3,1.0,16.0,12024.1
V3,1.0,17.0,34210.1
V3,1.0,18.0,61173.26666666666
V3,1.0,19.0,26787.93333333333
V3,1.0,20.0,75520.86666666667
V3,1.0,21.0,73089.86666666667
V3,1.0,22.0,83812.66666666667
V3,1.0,23.0,57054.03333333333
V3,1.0,24.0,66648.26666666666
V3,1.0,25.0,52359.0
V3,1.0,26.0,48160.36666666666
V3,1.0,27.0,120278.76666666668
V3,1.0,28.0,83499.16666666667
V3,1.0,29.0,36541.6
V3,1.0,30.0,35863.76666666666
V3,1.0,31.0,121566.06666666668
V3,1.0,32.0,84823.83333333333
V3,1.0,33.0,27000.33333333333
V3,1.0,34.0,68592.46666666667
V3,1.0,35.0,47407.73333333334
V3,1.0,36.0,60928.1
V3,1.0,37.0,21171.13333333333
V3,1.0,38.0,20530.533333333333
V3,1.0,39.0,113097.6
V3,1.0,40.0,32546.5
V3,1.0,41.0,89968.66666666667
V3,2.0,0.0,34037.53333333333
V3,2.0,1.0,20274.533333333333
V3,2.0,2.0,0.0
V3,2.0,3.0,60677.53333333333
V3,2.0,4.0,91994.2
V3,2.0,5.0,122357.7
V3,2.0,6.0,119875.1
V3,2.0,7.0,93352.43333333332
V3,2.0,8.0,10935.5
V3,2.0,9.0,32698.86666666667
V3,2.0,10.0,71558.43333333333
V3,2.0,11.0,99474.1
V3,2.0,12.0,94577.33333333331
V3,2.0,13.0,59891.16666666666
V3,2.0,14.0,57679.066666666666
V3,2.0,15.0,60394.36666666667
V3,2.0,16.0,17754.63333333333
V3,2.0,17.0,48818.1
V3,2.0,18.0,75780.86666666667
V3,2.0,19.0,41209.53333333333
V3,2.0,20.0,89942.86666666667
V3,2.0,21.0,87511.46666666667
V3,2.0,22.0,98234.26666666668
V3,2.0,23.0,71475.63333333333
V3,2.0,24.0,81256.26666666668
V3,2.0,25.0,66966.6
V3,2.0,26.0,63188.1
V3,2.0,27.0,134700.76666666666
V3,2.0,28.0,98107.16666666669
V3,2.0,29.0,61452.93333333333
V3,2.0,30.0,43532.63333333334
V3,2.0,31.0,135988.06666666665
V3,2.0,32.0,99245.83333333331
V3,2.0,33.0,51911.66666666666
V3,2.0,34.0,83200.06666666667
V3,2.0,35.0,70903.46666666667
V3,2.0,36.0,75535.7
V3,2.0,37.0,36028.03333333333
V3,2.0,38.0,34633.0
V3,2.0,39.0,127519.2
V3,2.0,40.0,47207.63333333334
V3,2.0,41.0,104390.26666666668
V3,3.0,0.0,62989.13333333334
V3,3.0,1.0,44755.86666666666
V3,3.0,2.0,68200.3
V3,3.0,3.0,0.0
V3,3.0,4.0,102185.9
V3,3.0,5.0,135728.8
V3,3.0,6.0,133246.2
V3,3.0,7.0,110292.9
V3,3.0,8.0,68485.96666666667
V3,3.0,9.0,61650.46666666667
V3,3.0,10.0,62847.2
V3,3.0,11.0,109665.8
V3,3.0,12.0,124991.5
V3,3.0,13.0,88842.76666666668
V3,3.0,14.0,86631.06666666667
V3,3.0,15.0,89345.96666666667
V3,3.0,16.0,55583.3
V3,3.0,17.0,65355.5
V3,3.0,18.0,88004.13333333333
V3,3.0,19.0,57708.23333333334
V3,3.0,20.0,29361.8
V3,3.0,21.0,26930.4
V3,3.0,22.0,108425.96666666667
V3,3.0,23.0,81667.33333333333
V3,3.0,24.0,107146.23333333332
V3,3.0,25.0,85377.66666666667
V3,3.0,26.0,2849.1333333333337
V3,3.0,27.0,144892.06666666665
V3,3.0,28.0,130316.83333333331
V3,3.0,29.0,29752.6
V3,3.0,30.0,17616.833333333332
V3,3.0,31.0,146179.36666666667
V3,3.0,32.0,36576.43333333333
V3,3.0,33.0,31347.43333333333
V3,3.0,34.0,102345.1
V3,3.0,35.0,84274.16666666667
V3,3.0,36.0,89071.6
V3,3.0,37.0,59190.3
V3,3.0,38.0,36926.96666666667
V3,3.0,39.0,137710.9
V3,3.0,40.0,66082.66666666667
V3,3.0,41.0,114581.96666666667
V3,4.0,0.0,65743.7
V3,4.0,1.0,86559.96666666667
V3,4.0,2.0,99969.5
V3,4.0,3.0,107553.2
V3,4.0,4.0,0.0
V3,4.0,5.0,34111.9
V3,4.0,6.0,53120.1
V3,4.0,7.0,21052.5
V3,4.0,8.0,100255.16666666669
V3,4.0,9.0,72614.03333333333
V3,4.0,10.0,78649.0
V3,4.0,11.0,11852.7
V3,4.0,12.0,44865.4
V3,4.0,13.0,62792.3
V3,4.0,14.0,59966.16666666666
V3,4.0,15.0,67494.2
V3,4.0,16.0,95408.66666666669
V3,4.0,17.0,58116.333333333336
V3,4.0,18.0,20538.766666666663
V3,4.0,19.0,62240.9
V3,4.0,20.0,103330.23333333332
V3,4.0,21.0,100357.26666666668
V3,4.0,22.0,19185.566666666666
V3,4.0,23.0,32360.533333333333
V3,4.0,24.0,35805.8
V3,4.0,25.0,35928.23333333334
V3,4.0,26.0,109171.96666666667
V3,4.0,27.0,44162.53333333333
V3,4.0,28.0,50191.13333333334
V3,4.0,29.0,84807.13333333333
V3,4.0,30.0,110420.96666666667
V3,4.0,31.0,45449.833333333336
V3,4.0,32.0,115509.1
V3,4.0,33.0,93552.33333333331
V3,4.0,34.0,36149.73333333334
V3,4.0,35.0,44455.566666666666
V3,4.0,36.0,26549.2
V3,4.0,37.0,65519.26666666666
V3,4.0,38.0,103939.66666666669
V3,4.0,39.0,36981.36666666667
V3,4.0,40.0,53543.4
V3,4.0,41.0,25341.56666666667
V3,5.0,0.0,85316.53333333333
V3,5.0,1.0,104356.6
V3,5.0,2.0,117766.13333333332
V3,5.0,3.0,132405.76666666666
V3,5.0,4.0,39228.2
V3,5.0,5.0,0.0
V3,5.0,6.0,6681.7
V3,5.0,7.0,26178.63333333333
V3,5.0,8.0,118051.8
V3,5.0,9.0,90410.66666666669
V3,5.0,10.0,119937.03333333333
V3,5.0,11.0,42623.76666666666
V3,5.0,12.0,28246.63333333333
V3,5.0,13.0,80674.73333333332
V3,5.0,14.0,77849.0
V3,5.0,15.0,85377.03333333333
V3,5.0,16.0,113205.3
V3,5.0,17.0,76281.66666666667
V3,5.0,18.0,65731.63333333333
V3,5.0,19.0,80037.53333333333
V3,5.0,20.0,144618.26666666666
V3,5.0,21.0,141644.9
V3,5.0,22.0,30101.533333333333
V3,5.0,23.0,61561.9
V3,5.0,24.0,37592.76666666666
V3,5.0,25.0,68751.93333333333
V3,5.0,26.0,132508.6
V3,5.0,27.0,50184.96666666667
V3,5.0,28.0,33895.13333333333
V3,5.0,29.0,120890.23333333332
V3,5.0,30.0,128217.6
V3,5.0,31.0,44189.63333333334
V3,5.0,32.0,150623.53333333335
V3,5.0,33.0,111348.96666666667
V3,5.0,34.0,37936.7
V3,5.0,35.0,60839.566666666666
V3,5.0,36.0,61924.63333333334
V3,5.0,37.0,83315.9
V3,5.0,38.0,121736.3
V3,5.0,39.0,30088.266666666663
V3,5.0,40.0,73116.63333333333
V3,5.0,41.0,17381.966666666667
V3,6.0,0.0,82861.6
V3,6.0,1.0,101901.26666666668
V3,6.0,2.0,115310.8
V3,6.0,3.0,129950.43333333332
V3,6.0,4.0,50884.833333333336
V3,6.0,5.0,8336.966666666667
V3,6.0,6.0,0.0
V3,6.0,7.0,33936.666666666664
V3,6.0,8.0,115596.46666666667
V3,6.0,9.0,87955.73333333332
V3,6.0,10.0,117482.1
V3,6.0,11.0,49611.0
V3,6.0,12.0,25791.3
V3,6.0,13.0,78219.8
V3,6.0,14.0,75393.66666666667
V3,6.0,15.0,82921.7
V3,6.0,16.0,110749.96666666667
V3,6.0,17.0,73826.33333333333
V3,6.0,18.0,63276.7
V3,6.0,19.0,77582.6
V3,6.0,20.0,142163.33333333334
V3,6.0,21.0,139189.96666666667
V3,6.0,22.0,37859.566666666666
V3,6.0,23.0,68131.86666666667
V3,6.0,24.0,35137.833333333336
V3,6.0,25.0,66296.6
V3,6.0,26.0,130053.66666666669
V3,6.0,27.0,57172.2
V3,6.0,28.0,31439.8
V3,6.0,29.0,118434.9
V3,6.0,30.0,125762.26666666668
V3,6.0,31.0,52661.4
V3,6.0,32.0,148168.2
V3,6.0,33.0,108894.03333333333
V3,6.0,34.0,35481.36666666667
V3,6.0,35.0,58384.23333333334
V3,6.0,36.0,59469.3
V3,6.0,37.0,80860.56666666667
V3,6.0,38.0,119280.96666666667
V3,6.0,39.0,37075.5
V3,6.0,40.0,70661.3
V3,6.0,41.0,24369.2
V3,7.0,0.0,62164.73333333334
V3,7.0,1.0,81204.8
V3,7.0,2.0,94614.33333333331
V3,7.0,3.0,109253.56666666668
V3,7.0,4.0,22726.06666666667
V3,7.0,5.0,36431.7
V3,7.0,6.0,33948.7
V3,7.0,7.0,0.0
V3,7.0,8.0,94900.0
V3,7.0,9.0,67258.86666666667
V3,7.0,10.0,96785.23333333332
V3,7.0,11.0,31729.2
V3,7.0,12.0,25694.4
V3,7.0,13.0,59716.36666666666
V3,7.0,14.0,56890.63333333334
V3,7.0,15.0,64418.66666666666
V3,7.0,16.0,90053.5
V3,7.0,17.0,53129.86666666666
V3,7.0,18.0,42579.833333333336
V3,7.0,19.0,56885.73333333334
V3,7.0,20.0,121466.46666666667
V3,7.0,21.0,118493.1
V3,7.0,22.0,6789.033333333333
V3,7.0,23.0,39973.1
V3,7.0,24.0,16634.4
V3,7.0,25.0,45600.13333333334
V3,7.0,26.0,109356.8
V3,7.0,27.0,56231.4
V3,7.0,28.0,31019.733333333334
V3,7.0,29.0,97738.03333333333
V3,7.0,30.0,105065.4
V3,7.0,31.0,44115.66666666666
V3,7.0,32.0,127471.73333333332
V3,7.0,33.0,88197.16666666667
V3,7.0,34.0,16978.333333333332
V3,7.0,35.0,39881.2
V3,7.0,36.0,38772.43333333333
V3,7.0,37.0,60164.1
V3,7.0,38.0,98584.1
V3,7.0,39.0,36848.9
V3,7.0,40.0,49964.43333333333
V3,7.0,41.0,12569.866666666669
V3,8.0,0.0,32170.2
V3,8.0,1.0,29648.5
V3,8.0,2.0,10967.033333333336
V3,8.0,3.0,71101.53333333333
V3,8.0,4.0,90127.26666666668
V3,8.0,5.0,120490.76666666668
V3,8.0,6.0,118007.76666666668
V3,8.0,7.0,91485.5
V3,8.0,8.0,0.0
V3,8.0,9.0,30831.93333333333
V3,8.0,10.0,69691.5
V3,8.0,11.0,97607.16666666669
V3,8.0,12.0,92710.4
V3,8.0,13.0,58023.833333333336
V3,8.0,14.0,55812.13333333334
V3,8.0,15.0,58527.03333333333
V3,8.0,16.0,15887.7
V3,8.0,17.0,46950.76666666666
V3,8.0,18.0,73913.93333333333
V3,8.0,19.0,39342.6
V3,8.0,20.0,88075.53333333333
V3,8.0,21.0,85644.53333333333
V3,8.0,22.0,96367.33333333331
V3,8.0,23.0,69608.7
V3,8.0,24.0,79388.93333333333
V3,8.0,25.0,65099.66666666666
V3,8.0,26.0,71204.36666666667
V3,8.0,27.0,132833.43333333335
V3,8.0,28.0,96239.83333333331
V3,8.0,29.0,59585.6
V3,8.0,30.0,47469.76666666666
V3,8.0,31.0,134120.73333333334
V3,8.0,32.0,97378.5
V3,8.0,33.0,50044.73333333334
V3,8.0,34.0,81333.13333333333
V3,8.0,35.0,69036.13333333333
V3,8.0,36.0,73668.76666666666
V3,8.0,37.0,34160.7
V3,8.0,38.0,38570.13333333334
V3,8.0,39.0,125652.26666666668
V3,8.0,40.0,45340.7
V3,8.0,41.0,102523.33333333331
V3,9.0,0.0,9135.233333333334
V3,9.0,1.0,26292.86666666667
V3,9.0,2.0,30266.9
V3,9.0,3.0,67965.66666666667
V3,9.0,4.0,69586.3
V3,9.0,5.0,91461.36666666668
V3,9.0,6.0,88978.76666666668
V3,9.0,7.0,77870.46666666667
V3,9.0,8.0,30552.56666666667
V3,9.0,9.0,0.0
V3,9.0,10.0,66556.03333333333
V3,9.0,11.0,77122.86666666667
V3,9.0,12.0,69675.43333333333
V3,9.0,13.0,34988.86666666667
V3,9.0,14.0,32777.166666666664
V3,9.0,15.0,35492.066666666666
V3,9.0,16.0,15151.566666666666
V3,9.0,17.0,23916.2
V3,9.0,18.0,50878.96666666667
V3,9.0,19.0,30729.266666666663
V3,9.0,20.0,84940.06666666667
V3,9.0,21.0,82508.66666666667
V3,9.0,22.0,76003.13333333333
V3,9.0,23.0,49244.9
V3,9.0,24.0,56353.96666666667
V3,9.0,25.0,42064.7
V3,9.0,26.0,68068.9
V3,9.0,27.0,112349.53333333333
V3,9.0,28.0,73204.86666666667
V3,9.0,29.0,56450.13333333334
V3,9.0,30.0,55512.566666666666
V3,9.0,31.0,113636.83333333331
V3,9.0,32.0,94243.03333333333
V3,9.0,33.0,46909.26666666666
V3,9.0,34.0,58298.16666666666
V3,9.0,35.0,37113.43333333333
V3,9.0,36.0,50633.8
V3,9.0,37.0,15575.8
V3,9.0,38.0,40179.333333333336
V3,9.0,39.0,105167.96666666667
V3,9.0,40.0,26755.4
V3,9.0,41.0,82159.13333333333
